Time,V-111,V-112,V-113,V-114
0.01839,0.43220522596,-0.0597953832,-0.03168583105,0.3186226081
0.018395,0.28431417253,0.32706262631,-0.06744862005,0.3260135845
0.0184,0.19361973963,0.78618531145,-0.08816719581,0.32494070083
0.018405,-0.15068055097,0.83057885352,-0.14953614173,0.27832986583
0.01841,-0.43375494681,0.81574921702,-0.14560223494,0.35395624363
0.018415,-0.64847473195,0.45216086222,-0.24983884393,0.17457009402
0.01842,-0.57075027053,0.17380715452,-0.09860993019,0.30734540864
0.018425,-0.70438389208,-0.12056828264,-0.19218922807,0.05583763455
0.01843,-0.55038932266,-0.07317066629,-0.04458427695,0.1448631373
0.018435,-0.58901313478,-0.18310547966,-0.06077289944,-0.08864403299
0.01844,-0.54440501597,-0.24368764422,0.00705719036,-0.25367738328
0.018445,-0.27060510341,-0.13818741668,0.03061294738,-0.39026739539
0.01845,0.01370906912,-0.07579327081,-0.00739097639,-0.5140781709
0.018455,0.24979116021,0.05788803446,0.13594628191,-0.39899351591
0.01846,0.32515527756,0.1039981904,0.12285710113,-0.42076113348
0.018465,0.29466153947,-0.05714893682,0.19977093934,-0.2410650397
0.01847,0.06139278778,-0.32942297038,0.17499924749,-0.25112630434
0.018475,-0.00910759026,-0.3463506905,0.13597012377,-0.13282299833
0.01848,0.02422332908,-0.2553701553,0.13124943562,0.11606217122
0.018485,-0.07548332664,-0.08678436797,-0.03645420292,0.20139218577
0.01849,-0.06525516899,0.21798611987,-0.03538131925,0.45011046231
0.018495,-0.01533031555,0.34294130462,-0.0739812895,0.54705146236
0.0185,0.01592636203,0.39606096721,-0.19659997205,0.53451064435
0.018505,0.19791127431,0.46977999626,-0.08983612596,0.61306957084
0.01851,0.19299985129,0.34987928569,-0.12872219853,0.37753584251
0.018515,0.30856134346,0.0826597263,-0.0597953832,0.24721623941
0.01852,0.24695397895,-0.36494734078,-0.16009808541,-0.21135808297
0.018525,0.29222966982,-0.55291655975,-0.06515980155,-0.48930647906
0.01853,0.18296242851,-0.8476496248,-0.08194447052,-0.92380052351
0.018535,0.16000271797,-0.73919300671,0.04441738393,-1.22189529073
0.01854,0.12724400325,-0.49564841364,0.13279915648,-1.55663499574
0.018545,0.11241436675,-0.24828912308,0.12185574304,-1.77590857601
0.01855,0.2376079701,0.11048317614,0.2339124819,-1.76265250222
0.018555,0.14359951875,0.36151411304,0.21922589655,-1.53970727561
0.01856,0.02841949632,0.65078739231,0.21359921775,-1.11789710032
0.018565,-0.16429425265,0.90212827338,0.22075177555,-0.31609537101
0.01857,-0.40156843672,1.09684473853,0.15819073666,0.54738524839
0.018575,-0.43196680736,1.06112963326,0.17287732201,1.53493890375
0.01858,-0.46017172695,0.8728027864,0.13811589111,2.60653511325
0.018585,-0.3492832392,0.57284835415,-0.03569126342,3.29494495958
0.01859,-0.23701192361,0.19731522783,-0.18043519142,3.9102556652
0.018595,-0.28433801438,-0.14553070936,-0.26178361546,4.08792520093
0.0186,-0.25112630434,-0.3951311347,-0.31635763147,4.17380357825
0.018605,-0.16808510829,-0.67038540068,-0.34370424412,3.52036973955
0.01861,-0.01702308756,-0.88472371606,-0.22070409183,2.74798886466
0.018615,0.09164810727,-1.11434466328,-0.29420854415,1.31227977945
0.01862,0.40109159953,-1.22451789525,-0.29366018138,-0.20725728317
0.018625,0.36916734988,-1.07634073951,-0.29797555792,-1.78267966406
0.01863,0.3138780781,-0.74436669018,-0.20892621332,-3.41336747488
0.018635,0.33161642144,-0.25978089927,-0.04715919776,-4.6247723475
0.01864,0.39799215782,0.30260087863,0.11792183625,-5.8290961879
0.018645,0.3948927161,0.54986480176,0.2539634856,-6.44297638196
0.01865,0.34673216025,0.70548061761,0.40743353411,-6.8977598487
0.018655,0.13432503547,0.60634616651,0.5617380477,-6.40053787235
0.01866,-0.19273759083,0.31125547357,0.62856677941,-5.66029582383
0.018665,-0.30386449718,0.09763241396,0.67079071228,-4.20987631141
0.01867,-0.47926905628,-0.13279915648,0.58825019528,-2.48768344448
0.018675,-0.50749781772,-0.21114350624,0.49433711137,-0.49874785535
0.01868,-0.53546431872,-0.26156903872,0.32887460762,1.7562152002
0.018685,-0.60839656641,-0.33922197456,0.08351803324,3.59199068499
0.01869,-0.60217384113,-0.35014154614,-0.04174709569,5.55577311252
0.018695,-0.59278014855,-0.22373200796,-0.26309491772,6.53736630305
0.0187,-0.52235129609,-0.03736019357,-0.4946708974,7.35070749227
0.018705,-0.53842070928,0.0144243249,-0.71816448678,7.35747858032
0.01871,-0.64725879712,-0.03874302141,-1.02233892812,6.96835559418
0.018715,-0.35429002966,0.1526594253,-0.95777517305,6.41126670905
0.01872,-0.07820129861,0.34592153704,-0.89588170623,5.52387270474
0.018725,0.28641225615,0.72956089554,-0.65724853618,4.46350601098
0.01873,0.44152739296,1.00684171956,-0.58763030694,2.86431329634
0.018735,0.66730980082,1.24886043363,-0.24023057462,1.50218018902
0.01874,0.70934299882,1.30312450547,-0.04131794222,-0.15251637414
0.018745,0.76560978684,0.93998914599,0.21016599,-1.65052423778
0.01875,0.84044938329,0.3977060555,0.54302218813,-3.29208393646
0.018755,0.5931616183,-0.18863679103,0.66320900102,-4.69214944197
0.01876,0.37045481029,-0.64830783894,0.89621549226,-5.92813527156
0.018765,-0.0590324437,-0.94060903434,0.88090901857,-6.83395903313
0.01877,-0.33197404933,-1.09281546431,0.92136865386,-7.46438547757
0.018775,-0.31597616172,-1.14188201081,0.80366139434,-7.56864592842
0.01878,-0.224065794,-1.1437655177,0.65457824794,-7.45563551519
0.018785,-0.28791429328,-0.85864072196,0.4790783214,-6.61017934145
0.01879,-0.41122438975,-0.49827101816,0.15618802048,-5.52592310464
0.018795,-0.3570795272,-0.01847744098,-0.10061264638,-3.86321567674
0.0188,-0.41325094779,0.35400392735,-0.42233469619,-1.98836338451
0.018805,-0.21572114323,0.46896937305,-0.55744651302,0.00841617634
0.01881,-0.12149811515,0.41697027784,-0.81384186827,1.99482452839
0.018815,-0.13008118451,0.33724310024,-0.81880097501,3.66244337931
0.01882,-0.1626253225,0.21669865946,-0.73747639283,5.37149938175
0.018825,-0.12381077551,0.07176399659,-0.62911514217,6.32071532731
0.01883,0.14822483946,0.04565716062,-0.3122329898,7.38155885825
0.018835,0.12924671943,-0.26037694576,-0.27801992166,7.24246545091
0.01884,0.27058126155,-0.3964185951,-0.09052753988,6.99079078381
0.018845,0.20275117175,-0.39329531153,-0.02546310577,5.90286290067
0.01885,0.21965505002,-0.2137422689,0.10354519508,4.63573960279
0.018855,0.20704270643,-0.0208139432,0.26791097331,3.01477927058
0.01886,0.169658671,0.12168885003,0.4448414114,1.03650099257
0.018865,0.24969579278,0.21839143147,0.59514049263,-0.64842704823
0.01887,0.2166748176,0.23119450994,0.61316493828,-2.51626983382
0.018875,0.32954217968,0.42777064012,0.61912540311,-3.62641832986
0.01888,0.36232473626,0.57883266084,0.468468694,-4.79819803227
0.018885,0.45688155036,0.78487400918,0.29051305595,-5.2998307526
0.01889,0.45022967161,0.93584066247,0.01094341343,-5.76813255359
0.018895,0.49672129731,0.77238087489,-0.12221337093,-5.33516438813
0.0189,0.55038932266,0.46255591289,-0.25532247158,-4.56199673188
0.018905,0.44877531819,0.04725456519,-0.3873348467,-3.39343568047
0.01891,0.34434797432,-0.32570364032,-0.46811106611,-1.82192336452
0.018915,0.13475418894,-0.49510005087,-0.53250792816,-0.48947337207
0.01892,-0.06704330844,-0.54259303466,-0.52530768665,0.96180444728
0.018925,-0.30765535281,-0.52814486791,-0.42035582187,2.26526273878
0.01893,-0.51913264508,-0.51417353834,-0.28426648881,3.59106085247
0.018935,-0.56869987063,-0.30846597603,-0.12383461737,4.57098511285
0.01894,-0.70126060851,-0.15485287636,-0.03838539352,5.39343389234
0.018945,-0.57845119109,0.03774166332,0.17640591719,5.55720362408
0.01895,-0.44667723457,0.19803048361,0.28240682378,5.35285504775
0.018955,-0.23405553305,0.06947517809,0.43687823039,4.59148911187
0.01896,-0.00884532981,-0.0692367595,0.62952045378,3.52664014856
0.018965,0.11720658047,0.00081062322,0.63645843485,2.22158445249
0.01897,0.33431055154,0.1539468857,0.66516403348,0.88491445094
0.018975,0.34904482061,0.33929350014,0.51307681281,-0.32093526846
0.01898,0.37136080094,0.61302188712,0.35440923896,-1.42576702987
0.018985,0.29282571631,0.60589317118,0.14255047694,-2.41246237829
0.01899,0.13189316582,0.47934058185,-0.05996227622,-3.51531526538
0.018995,-0.09424686994,0.32498838454,-0.118303306,-4.36069991354
0.019,-0.45444968071,0.03950596091,-0.26206971777,-5.4069999103
0.019005,-0.52120688684,-0.1677274804,-0.22630692877,-5.58528933437
0.01901,-0.68962578116,-0.4521131785,-0.3209114266,-5.75404201472
0.019015,-0.52766803072,-0.64508918793,-0.30777456211,-5.17463714925
0.01902,-0.49331191142,-1.02620130934,-0.49922469254,-4.61258915738
0.019025,-0.40147306928,-1.02148062119,-0.47154429385,-3.56848261168
0.01903,-0.48377516769,-1.02853781155,-0.54121020682,-2.48425021674
0.019035,-0.32019617082,-0.85375314079,-0.365757964,-1.1800528276
0.01904,-0.16534329446,-0.6644487777,-0.16317368526,0.21567345951
0.019045,0.01716613872,-0.4076719527,0.04904270464,1.25999458194
0.01905,0.35185816001,-0.09362698159,0.31707288725,2.44066729788
0.019055,0.31652452448,-0.02090931063,0.28111936337,2.86328809639
0.01906,0.49476626484,0.26407243395,0.49064162318,3.54738256618
0.019065,0.4407406116,0.37028791727,0.35967828987,3.50420495893
0.01907,0.72662834684,0.76549057755,0.50568583642,3.78851913145
0.019075,0.52809718419,0.9776831256,0.3965378044,3.43422910179
0.01908,0.48575404201,1.41994961619,0.50208571566,3.30631752648
0.019085,0.11723042233,1.47199639511,0.26075841551,2.88584249531
0.01909,-0.19135476299,1.49040231051,0.07820129861,2.51734271749
0.019095,-0.26812555004,1.1344433507,-0.17383099638,1.99480068653
0.0191,-0.32985212385,0.57199004722,-0.55015090407,1.2428999688
0.019105,-0.24521352322,0.22962094722,-0.62019828678,0.30000211597
0.01911,-0.29935838576,-0.13875962131,-0.76196198237,-1.00326544066
0.019115,-0.03180504035,-0.21348000845,-0.65522197814,-1.62301073211
0.01912,0.14441014197,-0.35102369493,-0.63879493706,-2.31063379709
0.019125,0.41935446378,-0.34172536979,-0.61604980326,-2.44138255366
0.01913,0.68547729763,-0.32558443103,-0.64628128089,-2.4819852401
0.019135,0.75085167592,-0.21080972021,-0.51870349161,-2.34920992549
0.01914,0.80537800821,-0.05321503003,-0.26431085255,-2.05535900923
0.019145,0.79309945065,-0.06005764366,0.07343292674,-1.51002416074
0.01915,0.88174348365,-0.03414154256,0.51717761261,-0.61850551477
0.019155,0.7265329794,-0.37653448442,0.66144470343,0.082540517
0.01916,0.60648921767,-0.67358020983,0.84846024802,0.91705327732
0.019165,0.36008360148,-0.87163453529,0.80833439877,1.68359289668
0.01917,0.08959770737,-1.02477079778,0.72507862598,2.58209720743
0.019175,0.07803440559,-1.01175314258,0.74322228093,3.12266368405
0.01918,0.08938313063,-0.99742418512,0.72593693292,3.50976011215
0.019185,-0.01733303173,-0.95098024315,0.66006187559,3.62505934388
0.01919,-0.25920869465,-1.01964479802,0.42524340303,3.41360589347
0.019195,-0.30574800406,-0.84767346666,0.15668869952,3.26249618903
0.0192,-0.5625009872,-0.73709492308,-0.31063558523,2.7680160265
0.019205,-0.40032866003,-0.19030572118,-0.42433741238,2.1028043093
0.01921,-0.36809446622,0.30369760416,-0.70397858047,0.87964540003
0.019215,-0.22213460339,1.05690962415,-0.54469111828,-0.38983824193
0.01922,-0.26137830385,1.77552710626,-0.43468477933,-2.054381493
0.019225,-0.04668236057,2.13963998196,-0.33783914672,-2.93085592573
0.01923,0.08871555857,2.34694494885,-0.3457069603,-3.77328418334
0.019235,0.15356541595,2.281665938,-0.31766893373,-4.25744082078
0.01924,0.20711423201,2.11677563886,-0.25703908545,-4.63624028183
0.019245,0.13680458884,1.82402144814,-0.00154972086,-4.54285171883
0.01925,0.14348030946,1.53267392711,0.4048586133,-4.11412740434
0.019255,0.09806156743,0.75497631758,0.5374670349,-3.59978697299
0.01926,0.16148091325,-0.05223751379,0.72469715623,-2.79374139272
0.019265,0.0272035615,-0.90453630117,0.64101222998,-1.98159229646
0.01927,-0.09417534436,-1.78947459397,0.56858066133,-0.90980535208
0.019275,-0.31104089684,-2.2558690462,0.4885196977,0.11098385519
0.01928,-0.51615241266,-2.6232720985,0.37815573085,1.14040381553
0.019285,-0.51505568713,-2.49345317444,0.28035642388,1.87039386454
0.01929,-0.56452754525,-2.24545015368,0.06108284361,2.42795958686
0.019295,-0.56726935907,-1.61397466743,-0.20017625095,2.67543808671
0.0193,-0.74279312746,-0.94263559238,-0.58691505116,2.57327571948
0.019305,-0.60970786868,-0.18141270765,-0.74748997375,2.3171903084
0.01931,-0.53901675576,0.51882270091,-1.02357870481,1.70569430028
0.019315,-0.29282571631,0.80535416635,-0.92961793718,1.11601359344
0.01932,-0.19624234416,0.86905961448,-0.8385658764,0.26113988526
0.019325,-0.21803380358,0.82030301215,-0.64687732738,-0.57013038219
0.01933,-0.27961732624,0.68886284166,-0.4614353455,-1.4667273442
0.019335,-0.11446476665,0.64523223908,-0.26545526179,-2.17599881744
0.01934,0.1033544602,0.63757900224,-0.02098083621,-2.85146253416
0.019345,0.24549962553,0.52297118443,0.24549962553,-3.12581080948
0.01935,0.54605010426,0.47094824737,0.6280422585,-3.05836218943
0.019355,0.48036578181,0.24838449051,0.68595413482,-2.79426591362
0.01936,0.50818923165,0.12855530551,0.87022786559,-2.0950080213
0.019365,0.30329229255,0.05254745797,0.78523163707,-1.49602898932
0.01937,0.30868055276,0.19452573028,0.8563280616,-0.51238539889
0.019375,0.14169217001,0.04367828629,0.6779909538,0.27356149397
0.01938,0.16562939677,0.00379085563,0.64926151331,1.48725518508
0.019385,0.09300709325,-0.28877260022,0.30169488798,2.29775919305
0.01939,0.13213158441,-0.48837664654,0.01730918987,3.25946827289
0.019395,0.16663075487,-0.59077743237,-0.33528806778,3.72219107879
0.0194,0.21672250132,-0.67632202365,-0.72016720296,4.07283330398
0.019405,0.41689875227,-0.72770123051,-0.8298874396,4.25450827208
0.01941,0.57449344245,-0.86536412629,-0.96910005624,4.23765207753
0.019415,0.80118184097,-0.89390283191,-0.91307168681,4.09803414929
0.01942,0.88999276698,-1.02005010963,-0.9375811182,3.63090059941
0.019425,0.88372235797,-0.7188559007,-0.79331402739,2.92274969356
0.01943,0.68383220934,-0.34749509975,-0.71535114737,1.85713779075
0.019435,0.46434405234,-0.01595020389,-0.44617655552,1.08122832067
0.01944,0.16591549909,0.19333363732,-0.13828278412,0.24218560709
0.019445,-0.02179145943,0.06806850839,0.19888879054,-0.58939460453
0.01945,-0.14793873715,-0.06597042477,0.56159499655,-1.34508617789
0.019455,-0.45213702036,-0.06811619211,0.72267059819,-2.13010323823
0.01946,-0.6304502863,0.01747608289,0.96774107026,-2.82220857276
0.019465,-0.79908375735,0.24230481638,0.86407666588,-3.24029941799
0.01947,-0.72536472829,0.73091988152,0.86233621015,-3.23488731592
0.019475,-0.82962517915,0.82850461176,0.62239173784,-3.28626652278
0.01948,-0.65815452684,1.08332640429,0.60262683646,-2.87206190062
0.019485,-0.76146130332,0.80037121775,0.31511785478,-2.61168495486
0.01949,-0.55210593653,0.60048106912,0.264573113,-1.80916796977
0.019495,-0.55310729463,0.27482511251,-0.2109289295,-1.22253902093
0.0195,-0.22733212872,0.19767285572,-0.41153433392,-0.17585755443
0.019505,-0.12228489651,0.50675872009,-0.58410171176,0.20821095754
0.01951,0.14259816066,1.20975978433,-0.50654414335,0.84064011816
0.019515,0.18415452147,1.56786451148,-0.4785538005,1.33812435497
0.01952,0.35107137865,1.95658218602,-0.28688909333,2.06601632035
0.019525,0.34687521141,1.72035704376,-0.2880811863,2.33631147959
0.01953,0.36244394555,1.29456527797,-0.27685167055,2.54671588819
0.019535,0.2037763717,0.82418923522,-0.14142990955,2.19094766324
0.01954,-0.06117821104,0.26848317793,-0.00872612052,1.55990133047
0.019545,-0.19097329324,-0.35116674609,0.15070439283,1.13732821568
0.01955,-0.36253931299,-1.07879645102,0.21739007338,0.53243640259
0.019555,-0.34172536979,-1.43475541084,0.27253629402,-0.02813339401
0.01956,-0.4956722555,-1.88326846857,0.12807846833,-0.8891583019
0.019565,-0.423383738,-1.69439325895,0.12054444078,-1.3932705756
0.01957,-0.5916357393,-1.51009568632,-0.07236004307,-2.2610904134
0.019575,-0.32706262631,-1.29647262671,-0.06847382,-2.39539160701
0.01958,-0.26822091748,-1.3288975554,-0.32458307294,-2.77261750535
0.019585,-0.06213188542,-1.20608813799,-0.09613037682,-2.69472615091
0.01959,-0.08795261907,-1.23763091788,-0.027966501,-2.87544744464
0.019595,0.04818439771,-1.03216177417,0.26888848954,-2.56063953403
0.0196,-0.02267360822,-0.92542176994,0.43742659315,-2.3850203982
0.019605,0.09462833969,-0.594568288,0.6239414587,-1.61049375597
0.01961,0.07400513136,-0.30536653431,0.63242916062,-0.88088517671
0.019615,0.13146401235,0.14011860729,0.70533756646,-0.23663045386
0.01962,0.05331039746,0.48632624664,0.64401630426,0.17251969412
0.019625,0.08275509374,0.462198285,0.54304602999,0.70474151997
0.01963,0.08988380968,0.2595901644,0.33533575149,1.25658519605
0.019635,0.21443368283,-0.19907952542,0.0297784823,1.6656399766
0.01964,0.38757326529,-0.70199970615,-0.28612615383,2.04784882354
0.019645,0.364232085,-0.52673819821,-0.50048831108,1.84280883329
0.01965,0.39699079972,-0.09808540929,-0.60729984089,1.58867845468
0.019655,0.43475630491,0.10011196733,-0.78887944155,1.42800816464
0.01966,0.64685348552,0.36163332234,-0.85327630361,1.49626740791
0.019665,0.61886314266,-0.01461505977,-1.09267241315,1.20735175653
0.01967,0.67660812596,-0.38256647483,-1.24032504799,0.99956995246
0.019675,0.42736532851,-0.14441014197,-1.18992335736,0.25227071358
0.01968,0.28617383755,0.44445994165,-0.84104542977,-0.33035280289
0.019685,0.10962486921,1.01628309585,-0.44219496502,-0.78954701361
0.01969,0.14822483946,1.83272372679,0.20251275316,-0.91800695169
0.019695,-0.10855198554,1.72615061558,0.5483150809,-1.09291083174
0.0197,-0.18486977725,1.49683961253,1.04372507594,-0.97429758157
0.019705,-0.43654444436,1.33550175044,1.0844946554,-1.03673941116
0.01971,-0.5440950718,1.35962971208,1.17411620463,-0.85840230336
0.019715,-0.50017836691,1.34012707115,0.83220009996,-0.81884865873
0.01972,-0.22282601731,1.46939763244,0.4976034461,-0.51541331502
0.019725,-0.16303063411,0.98445421365,0.02124309666,-0.39677622299
0.01973,0.05390644395,0.37188532185,-0.27914048905,-0.09033680501
0.019735,0.11692047816,-0.20668507854,-0.47295096355,0.22852422169
0.01974,0.37426950778,-0.52444937971,-0.45061114136,0.91149812409
0.019745,0.47309401471,-0.42817595173,-0.38957598147,1.37865551583
0.01975,0.70121292479,-0.1211166454,-0.11606217122,2.07762730584
